# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8910592149038963,2.0645910627877804,2.1706825681151454,68.43890961556107,1.8488160625330097,-3.0,-0.8512089642502714,0.0,-90.02530546702398,0.0
 0.8950711251750754,2.0673512793463087,2.1775411203394976,68.07773616789189,1.8367803317194724,-3.0,-0.8655663517854042,0.0,-90.94455774026581,0.0
 0.8990959930770622,2.070145909863517,2.1843590977293217,67.71169633658269,1.824705728013512,-2.9999999999999725,-0.8801033790686473,0.0,-91.86063522092323,0.0
 0.903134159912996,2.072975187073845,2.1911362368116665,67.34074776590576,1.812591227505711,-2.999999999999945,-0.8948178548155538,0.0,-92.77278067303712,0.0
 0.9071859821584414,2.0758393437117335,2.197872274113579,66.96484894940292,1.8004357607693746,-3.0000000000000275,-0.9097072369381307,0.0,-93.68019836688674,0.0
 0.9112518321475662,2.0787386125116227,2.20456694616211,66.5839593158917,1.7882382108019999,-3.0000000000000546,-0.9247686154815681,0.0,-94.58205317682473,0.0
 0.9153320987955404,2.0816732262079536,2.2112199894843063,66.19803931881738,1.7759974108580774,-2.9999999999999454,-0.9399986941882741,0.0,-95.47746964786641,0.0
 0.9194271883595329,2.084643417535166,2.217831140607217,65.807050529266,1.7637121421661004,-2.999999999999946,-0.9553937725736861,0.0,-96.36553117133106,0.0
 0.923537525240869,2.0876494192277004,2.22440013605789,65.41095573240293,1.751381131522092,-3.000000000000027,-0.9709497276228971,0.0,-97.24527917479176,0.0
 0.9276635528311272,2.090691464019998,2.2309267123633747,65.00971902750537,1.7390030487513173,-2.999999999999973,-0.9866619953447929,0.0,-98.11571240716495,0.0
 0.9318057344051884,2.093769784646499,2.237410606050719,64.60330593144653,1.7265765040291334,-3.0000000000000537,-1.0025255525640429,0.0,-98.97578628089622,0.0
 0.9359645540645171,2.0968846138416435,2.243851553646972,64.19168348566403,1.7141000450511477,-2.9999999999999734,-1.018534898497125,0.0,-99.82441230335931,0.0
 0.9401405177342307,2.100036184339872,2.250249291679182,63.774820366534684,1.7015721540420068,-3.0,-1.0346840368561252,0.0,-100.66045760087428,0.0
 0.9443341542178433,2.1032247288756256,2.2566035566743974,63.35268699908252,1.688991244591169,-3.0,-1.0509664579389377,0.0,-101.48274454056174,0.0
 0.9485460163139073,2.1064504801833444,2.2629140851596667,62.925255673947575,1.6763556583029766,-3.000000000000053,-1.067375121353338,0.0,-102.29005047168177,0.0
 0.9527766819991815,2.1097136709974684,2.2691806136620385,62.492500667472065,1.663663661247154,-3.0,-1.083902438994425,0.0,-103.08505121588108,0.0
 0.9570265930921235,2.1130145340524384,2.275402878708561,62.05439836479321,1.6510402478433712,-2.9702770546770365,-1.100540258882077,0.0,-103.87509472703644,0.0
 0.9612958645683141,2.1163533020826955,2.2815806168262833,61.610927385788465,1.6386252556660301,-2.907988458119504,-1.1172798496492102,0.0,-104.66403867147955,0.0
 0.9655844308972644,2.119730207822679,2.287713564542253,61.162068713690005,1.6264198882865197,-2.846025091676194,-1.134111885990401,0.0,-105.45147779268223,0.0
 0.9698922215236185,2.1231454840068307,2.29380145838352,60.7078058261195,1.61442538737417,-2.7843741613090356,-1.151026435071882,0.0,-106.23699076187829,0.0
